id	label	lat	confl	res	cor_ans	user_ans	elapsed	rep	confl_magn
158	VISUAL	534	none	True	1	1	1427	1	0.0
159	VISUAL	533	none	False	1	0	1148	1	0.0
160	VISUAL	536	none	True	1	1	1244	1	0.0
161	VISUAL	411	none	True	0	0	7703	1	0.0
162	VISUAL	534	none	False	1	0	9940	1	0.0
163	VISUAL	537	none	False	1	0	10959	1	0.0
164	VISUAL	422	none	True	0	0	1450	1	0.0
165	VISUAL	420	none	True	0	0	2740	1	0.0
166	VISUAL	604	none	False	1	0	1341	1	0.0
167	VISUAL	443	none	False	0	1	1779	1	0.0
168	VISUAL	431	none	True	0	0	8048	1	0.0
169	VISUAL	616	none	True	1	1	2113	1	0.0
170	VISUAL	616	none	True	1	1	1924	1	0.0
171	VISUAL	433	none	True	0	0	3327	1	0.0
172	VISUAL	442	none	False	0	1	1417	1	0.0
173	VISUAL	614	none	False	1	0	29603	1	0.0
174	VISUAL	625	none	True	1	1	4986	1	0.0
175	VISUAL	623	none	True	1	1	6514	1	0.0
176	VISUAL	435	none	True	0	0	9345	1	0.0
177	VISUAL	433	none	False	0	1	1438	1	0.0
178	VISUAL	408	none	True	0	0	1144	1	0.0
179	VISUAL	622	none	True	1	1	1472	1	0.0
180	VISUAL	622	none	True	1	1	1191	1	0.0
181	VISUAL	421	none	True	0	0	1367	1	0.0
182	VISUAL	620	none	True	1	1	1082	1	0.0
183	VISUAL	619	none	True	1	1	1377	1	0.0
184	VISUAL	617	none	True	1	1	1203	1	0.0
185	VISUAL	416	none	True	0	0	3406	1	0.0
186	VISUAL	429	none	False	0	1	1179	1	0.0
187	VISUAL	410	none	True	0	0	1479	1	0.0
188	VISUAL	418	none	True	0	0	1850	1	0.0
189	VISUAL	536	none	True	1	1	1213	1	0.0
190	VISUAL	534	none	True	1	1	1647	1	0.0
191	VISUAL	432	none	True	0	0	1415	1	0.0
192	VISUAL	531	none	True	1	1	1661	1	0.0
193	VISUAL	411	none	True	0	0	1687	1	0.0
194	VISUAL	421	none	True	0	0	1162	1	0.0
195	VISUAL	419	none	False	0	1	1147	1	0.0
196	VISUAL	530	none	True	1	1	1459	1	0.0
197	VISUAL	527	none	True	1	1	1154	1	0.0
198	VISUAL	401	none	True	0	0	1543	1	0.0
199	VISUAL	525	none	True	1	1	4103	1	0.0
