id	label	lat	confl	res	cor_ans	user_ans	elapsed	rep	confl_magn
40	AUDIO	275	none	true	0	0	900	1	0.0
41	AUDIO	625	none	true	1	1	1463	1	0.0
42	AUDIO	475	none	false	0	1	1878	1	0.0
43	AUDIO	525	none	true	1	1	968	1	0.0
44	AUDIO	725	none	true	1	1	931	1	0.0
45	AUDIO	275	none	true	0	0	1001	1	0.0
46	AUDIO	525	none	true	1	1	3706	1	0.0
47	AUDIO	325	none	true	0	0	847	1	0.0
48	AUDIO	375	none	true	0	0	881	1	0.0
49	AUDIO	675	none	true	1	1	950	1	0.0
50	AUDIO	575	none	true	1	1	956	1	0.0
51	AUDIO	375	none	true	0	0	884	1	0.0
52	AUDIO	425	none	true	0	0	1008	1	0.0
53	AUDIO	725	none	true	1	1	927	1	0.0
54	AUDIO	475	none	false	0	1	1534	1	0.0
55	AUDIO	675	none	true	1	1	870	1	0.0
56	AUDIO	425	none	true	0	0	900	1	0.0
57	AUDIO	575	none	true	1	1	1129	1	0.0
58	AUDIO	325	none	true	0	0	1171	1	0.0
59	AUDIO	625	none	true	1	1	893	1	0.0
60	AUDIO	425	none	true	0	0	1456	1	0.0
61	AUDIO	525	none	true	1	1	1651	1	0.0
62	AUDIO	275	none	true	0	0	874	1	0.0
63	AUDIO	725	none	true	1	1	1254	1	0.0
64	AUDIO	325	none	true	0	0	875	1	0.0
65	AUDIO	675	none	true	1	1	907	1	0.0
66	AUDIO	275	none	true	0	0	875	1	0.0
67	AUDIO	575	none	true	1	1	873	1	0.0
68	AUDIO	475	none	false	0	1	885	1	0.0
69	AUDIO	675	none	true	1	1	932	1	0.0
70	AUDIO	525	none	true	1	1	2575	1	0.0
71	AUDIO	375	none	true	0	0	882	1	0.0
72	AUDIO	325	none	true	0	0	857	1	0.0
73	AUDIO	725	none	true	1	1	844	1	0.0
74	AUDIO	625	none	true	1	1	864	1	0.0
75	AUDIO	375	none	true	0	0	902	1	0.0
76	AUDIO	625	none	true	1	1	1833	1	0.0
77	AUDIO	575	none	true	1	1	936	1	0.0
78	AUDIO	475	none	true	0	0	1727	1	0.0
79	AUDIO	425	none	true	0	0	1221	1	0.0
80	AUDIO	725	none	true	1	1	2311	1	0.0
81	AUDIO	575	none	false	1	0	1036	1	0.0
82	AUDIO	525	none	false	1	0	1244	1	0.0
83	AUDIO	625	none	true	1	1	1488	1	0.0
84	AUDIO	275	none	true	0	0	852	1	0.0
85	AUDIO	525	none	true	1	1	1183	1	0.0
86	AUDIO	425	none	true	0	0	906	1	0.0
87	AUDIO	675	none	true	1	1	888	1	0.0
88	AUDIO	325	none	true	0	0	831	1	0.0
89	AUDIO	425	none	false	0	1	3227	1	0.0
90	AUDIO	375	none	true	0	0	1792	1	0.0
91	AUDIO	275	none	true	0	0	912	1	0.0
92	AUDIO	575	none	true	1	1	924	1	0.0
93	AUDIO	625	none	true	1	1	909	1	0.0
94	AUDIO	375	none	true	0	0	920	1	0.0
95	AUDIO	675	none	true	1	1	869	1	0.0
96	AUDIO	325	none	true	0	0	975	1	0.0
97	AUDIO	475	none	false	0	1	1425	1	0.0
98	AUDIO	475	none	true	0	0	916	1	0.0
99	AUDIO	725	none	true	1	1	1112	1	0.0
100	AUDIO	675	none	true	1	1	1034	1	0.0
101	AUDIO	575	none	true	1	1	3124	1	0.0
102	AUDIO	425	none	true	0	0	896	1	0.0
103	AUDIO	375	none	true	0	0	1148	1	0.0
104	AUDIO	475	none	false	0	1	991	1	0.0
105	AUDIO	675	none	true	1	1	814	1	0.0
106	AUDIO	275	none	true	0	0	835	1	0.0
107	AUDIO	325	none	true	0	0	869	1	0.0
108	AUDIO	275	none	true	0	0	969	1	0.0
109	AUDIO	625	none	true	1	1	1043	1	0.0
110	AUDIO	375	none	true	0	0	1145	1	0.0
111	AUDIO	725	none	true	1	1	924	1	0.0
112	AUDIO	725	none	true	1	1	991	1	0.0
113	AUDIO	525	none	false	1	0	1938	1	0.0
114	AUDIO	325	none	true	0	0	971	1	0.0
115	AUDIO	575	none	true	1	1	956	1	0.0
116	AUDIO	475	none	true	0	0	2356	1	0.0
117	AUDIO	525	none	true	1	1	915	1	0.0
118	AUDIO	425	none	true	0	0	1804	1	0.0
119	AUDIO	625	none	true	1	1	892	1	0.0
120	AUDIO	625	none	true	1	1	1072	1	0.0
121	AUDIO	475	none	true	0	0	927	1	0.0
122	AUDIO	675	none	true	1	1	1435	1	0.0
123	AUDIO	675	none	true	1	1	1010	1	0.0
124	AUDIO	375	none	true	0	0	865	1	0.0
125	AUDIO	525	none	false	1	0	1395	1	0.0
126	AUDIO	525	none	true	1	1	1091	1	0.0
127	AUDIO	575	none	true	1	1	944	1	0.0
128	AUDIO	575	none	true	1	1	826	1	0.0
129	AUDIO	725	none	true	1	1	937	1	0.0
130	AUDIO	725	none	true	1	1	915	1	0.0
131	AUDIO	325	none	true	0	0	924	1	0.0
132	AUDIO	325	none	true	0	0	877	1	0.0
133	AUDIO	425	none	true	0	0	884	1	0.0
134	AUDIO	275	none	true	0	0	850	1	0.0
135	AUDIO	425	none	true	0	0	2317	1	0.0
136	AUDIO	275	none	true	0	0	843	1	0.0
137	AUDIO	475	none	true	0	0	1075	1	0.0
138	AUDIO	375	none	true	0	0	937	1	0.0
139	AUDIO	625	none	true	1	1	922	1	0.0
140	AUDIO	425	none	true	0	0	964	1	0.0
141	AUDIO	325	none	true	0	0	1854	1	0.0
142	AUDIO	725	none	true	1	1	916	1	0.0
143	AUDIO	475	none	false	0	1	913	1	0.0
144	AUDIO	525	none	true	1	1	1139	1	0.0
145	AUDIO	325	none	true	0	0	881	1	0.0
146	AUDIO	475	none	false	0	1	2787	1	0.0
147	AUDIO	375	none	true	0	0	978	1	0.0
148	AUDIO	525	none	true	1	1	862	1	0.0
149	AUDIO	275	none	true	0	0	822	1	0.0
150	AUDIO	425	none	true	0	0	1084	1	0.0
151	AUDIO	275	none	true	0	0	888	1	0.0
152	AUDIO	625	none	true	1	1	926	1	0.0
153	AUDIO	725	none	true	1	1	876	1	0.0
154	AUDIO	675	none	true	1	1	927	1	0.0
155	AUDIO	375	none	true	0	0	894	1	0.0
156	AUDIO	575	none	true	1	1	1216	1	0.0
157	AUDIO	625	none	true	1	1	900	1	0.0
158	AUDIO	575	none	true	1	1	854	1	0.0
159	AUDIO	675	none	true	1	1	946	1	0.0
160	AUDIO	575	none	true	1	1	2563	1	0.0
161	AUDIO	525	none	true	1	1	3518	1	0.0
162	AUDIO	725	none	true	1	1	840	1	0.0
163	AUDIO	275	none	true	0	0	913	1	0.0
164	AUDIO	375	none	true	0	0	1279	1	0.0
165	AUDIO	675	none	true	1	1	853	1	0.0
166	AUDIO	375	none	true	0	0	820	1	0.0
167	AUDIO	425	none	true	0	0	895	1	0.0
168	AUDIO	675	none	true	1	1	871	1	0.0
169	AUDIO	525	none	true	1	1	1157	1	0.0
170	AUDIO	725	none	true	1	1	868	1	0.0
171	AUDIO	275	none	true	0	0	810	1	0.0
172	AUDIO	325	none	true	0	0	821	1	0.0
173	AUDIO	325	none	true	0	0	1301	1	0.0
174	AUDIO	475	none	true	0	0	2864	1	0.0
175	AUDIO	575	none	true	1	1	812	1	0.0
176	AUDIO	475	none	false	0	1	841	1	0.0
177	AUDIO	625	none	true	1	1	905	1	0.0
178	AUDIO	625	none	true	1	1	1036	1	0.0
179	AUDIO	425	none	true	0	0	953	1	0.0
180	AUDIO	725	none	true	1	1	916	1	0.0
181	AUDIO	625	none	true	1	1	869	1	0.0
182	AUDIO	625	none	true	1	1	837	1	0.0
183	AUDIO	575	none	true	1	1	1261	1	0.0
184	AUDIO	425	none	true	0	0	876	1	0.0
185	AUDIO	525	none	false	1	0	2874	1	0.0
186	AUDIO	525	none	false	1	0	2024	1	0.0
187	AUDIO	275	none	true	0	0	899	1	0.0
188	AUDIO	325	none	true	0	0	941	1	0.0
189	AUDIO	675	none	true	1	1	880	1	0.0
190	AUDIO	375	none	true	0	0	910	1	0.0
191	AUDIO	275	none	true	0	0	955	1	0.0
192	AUDIO	575	none	true	1	1	891	1	0.0
193	AUDIO	425	none	true	0	0	803	1	0.0
194	AUDIO	475	none	false	0	1	1358	1	0.0
195	AUDIO	675	none	true	1	1	907	1	0.0
196	AUDIO	475	none	true	0	0	1186	1	0.0
197	AUDIO	375	none	true	0	0	854	1	0.0
198	AUDIO	325	none	true	0	0	844	1	0.0
199	AUDIO	725	none	true	1	1	937	1	0.0
